#Time Stamp Stevens Creek Rd - Level (ft) Stevens Creek Rd - Rainfall (in) Stevens Creek Rd – Cumul Rainfall (in) Stevens Creek Rd - Temperature (F) Stevens Creek Rd - Temperature (F)
#1 2 3 4 5 6 7
12/5/2014 14:00 0.95 0 0 70 70
12/7/2014 15:15 0.91 0 0  0
12/7/2014 15:30 0.91 0 0  0
12/7/2014 15:45 0.9 0 0  0
12/7/2014 16:00 0.9 0 0 64 64
12/7/2014 16:15 0.9 0 0  0
12/7/2014 16:30 0.9 0 0  0
12/7/2014 16:45 0.9 0 0  0
12/7/2014 17:00 0.9 0 0 59 59
12/7/2014 17:15 0.9 0 0  0
12/7/2014 17:30 0.9 0 0  0
12/7/2014 17:45 0.9 0 0  0
12/7/2014 18:00 0.9 0 0 55 55
12/7/2014 18:15 0.9 0 0  0
12/7/2014 18:30 0.9 0 0  0
12/7/2014 18:45 0.9 0 0  0
12/7/2014 19:00 0.9 0 0 52 52
12/7/2014 19:15 0.9 0 0  0
12/7/2014 19:30 0.9 0 0  0
12/7/2014 19:45 0.9 0 0  0
12/7/2014 20:00 0.9 0 0 50 50
12/7/2014 20:15 0.9 0 0  0
12/7/2014 20:30 0.9 0 0  0
12/7/2014 20:45 0.9 0 0  0
12/7/2014 21:00 0.9 0 0 47 47
12/7/2014 21:15 0.9 0 0  0
12/7/2014 21:30 0.9 0 0  0
12/7/2014 21:45 0.9 0 0  0
12/7/2014 22:00 0.9 0 0 45 45
12/7/2014 22:15 0.9 0 0  0
12/7/2014 22:30 0.9 0 0  0
12/7/2014 22:45 0.9 0 0  0
12/7/2014 23:00 0.9 0 0 46 46
12/7/2014 23:15 0.9 0 0  0
12/7/2014 23:30 0.89 0 0  0
12/7/2014 23:45 0.89 0 0  0
12/8/2014 0:00 0.89 0 0 46 46
12/8/2014 0:15 0.89 0 0  0
12/8/2014 0:30 0.89 0 0  0
12/8/2014 0:45 0.89 0 0  0
12/8/2014 1:00 0.89 0 0 45 45
12/8/2014 1:15 0.89 0 0  0
12/8/2014 1:30 0.89 0 0  0
12/8/2014 1:45 0.89 0 0  0
12/8/2014 2:00 0.89 0 0 44 44
12/8/2014 2:15 0.89 0 0  0
12/8/2014 2:30 0.89 0 0  0
12/8/2014 2:45 0.88 0 0  0
12/8/2014 3:00 0.88 0 0 44 44
12/8/2014 3:15 0.88 0 0  0
12/8/2014 3:30 0.88 0 0  0
12/8/2014 3:45 0.88 0 0  0
12/8/2014 4:00 0.88 0 0 45 45
12/8/2014 4:15 0.88 0 0  0
12/8/2014 4:30 0.88 0 0  0
12/8/2014 4:45 0.88 0 0  0
12/8/2014 5:00 0.88 0 0 45 45
12/8/2014 5:15 0.88 0 0  0
12/8/2014 5:30 0.88 0 0  0
12/8/2014 5:45 0.88 0 0  0
12/8/2014 6:00 0.88 0 0 45 45
12/8/2014 6:15 0.88 0 0  0
12/8/2014 6:30 0.88 0 0  0
12/8/2014 6:45 0.88 0 0  0
12/8/2014 7:00 0.88 0 0 44 44
12/8/2014 7:15 0.88 0 0  0
12/8/2014 7:30 0.88 0 0  0
12/8/2014 7:45 0.88 0 0  0
12/8/2014 8:00 0.88 0 0 45 45
12/8/2014 8:15 0.88 0 0  0
12/8/2014 8:30 0.88 0 0  0
12/8/2014 8:45 0.88 0 0  0
12/8/2014 9:00 0.88 0 0 47 47
12/8/2014 9:15 0.88 0 0  0
12/8/2014 9:30 0.88 0 0  0
12/8/2014 9:45 0.88 0 0  0
12/8/2014 10:00 0.88 0 0 48 48
12/8/2014 10:15 0.88 0 0  0
12/8/2014 10:30 0.88 0 0  0
12/8/2014 10:45 0.87 0 0  0
12/8/2014 11:00 0.87 0 0 49 49
12/8/2014 11:15 0.88 0 0  0
12/8/2014 11:30 0.88 0 0  0
12/8/2014 11:45 0.88 0 0  0
12/8/2014 12:00 0.88 0 0 51 51
12/8/2014 12:15 0.88 0 0  0
12/8/2014 12:30 0.88 0 0  0
12/8/2014 12:45 0.88 0 0  0
12/8/2014 13:00 0.88 0 0 51 51
12/8/2014 13:15 0.88 0 0  0
12/8/2014 13:30 0.88 0 0  0
12/8/2014 13:45 0.88 0 0  0
12/8/2014 14:00 0.88 0 0 50 50
12/8/2014 14:15 0.88 0 0  0
12/8/2014 14:30 0.88 0 0  0
12/8/2014 14:45 0.88 0 0  0
12/8/2014 15:00 0.88 0 0 50 50
12/8/2014 15:15 0.88 0 0  0
12/8/2014 15:30 0.88 0 0  0
12/8/2014 15:45 0.88 0 0  0
12/8/2014 16:00 0.88 0 0 49 49
12/8/2014 16:15 0.88 0 0  0
12/8/2014 16:30 0.88 0 0  0
12/8/2014 16:45 0.88 0 0  0
12/8/2014 17:00 0.88 0 0 48 48
12/8/2014 17:15 0.88 0 0  0
12/8/2014 17:30 0.88 0 0  0
12/8/2014 17:45 0.88 0 0  0
12/8/2014 18:00 0.88 0 0 47 47
12/8/2014 18:15 0.88 0 0  0
12/8/2014 18:30 0.88 0 0  0
12/8/2014 18:45 0.88 0 0  0
12/8/2014 19:00 0.88 0 0 46 46
12/8/2014 19:15 0.88 0 0  0
12/8/2014 19:30 0.88 0 0  0
12/8/2014 19:45 0.88 0 0  0
12/8/2014 20:00 0.88 0 0 45 45
12/8/2014 20:15 0.88 0 0  0
12/8/2014 20:30 0.88 0 0  0
12/8/2014 20:45 0.88 0 0  0
12/8/2014 21:00 0.88 0 0 44 44
12/8/2014 21:15 0.88 0 0  0
12/8/2014 21:30 0.88 0 0  0
12/8/2014 21:45 0.88 0 0  0
12/8/2014 22:00 0.88 0 0 43 43
12/8/2014 22:15 0.88 0 0  0
12/8/2014 22:30 0.88 0 0  0
12/8/2014 22:45 0.88 0 0  0
12/8/2014 23:00 0.88 0 0 43 43
12/8/2014 23:15 0.88 0 0  0
12/8/2014 23:30 0.88 0 0  0
12/8/2014 23:45 0.88 0 0  0
12/9/2014 0:00 0.88 0 0 43 43
12/9/2014 0:15 0.88 0 0  0
12/9/2014 0:30 0.88 0 0  0
12/9/2014 0:45 0.88 0 0  0
12/9/2014 1:00 0.88 0 0 43 43
12/9/2014 1:15 0.88 0 0  0
12/9/2014 1:30 0.88 0 0  0
12/9/2014 1:45 0.88 0 0  0
12/9/2014 2:00 0.88 0 0 44 44
12/9/2014 2:15 0.88 0 0  0
12/9/2014 2:30 0.88 0 0  0
12/9/2014 2:45 0.88 0 0  0
12/9/2014 3:00 0.88 0 0 44 44
12/9/2014 3:15 0.88 0 0  0
12/9/2014 3:30 0.88 0 0  0
12/9/2014 3:45 0.88 0 0  0
12/9/2014 4:00 0.88 0 0 44 44
12/9/2014 4:15 0.88 0 0  0
12/9/2014 4:30 0.88 0 0  0
12/9/2014 4:45 0.88 0 0  0
12/9/2014 5:00 0.88 0 0 44 44
12/9/2014 5:15 0.88 0 0  0
12/9/2014 5:30 0.88 0 0  0
12/9/2014 5:45 0.88 0 0  0
12/9/2014 6:00 0.88 0 0 44 44
12/9/2014 6:15 0.88 0 0  0
12/9/2014 6:30 0.88 0 0  0
12/9/2014 6:45 0.88 0 0  0
12/9/2014 7:00 0.88 0 0 45 45
12/9/2014 7:15 0.88 0 0  0
12/9/2014 7:30 0.88 0 0  0
12/9/2014 7:45 0.88 0 0  0
12/9/2014 8:00 0.88 0 0 46 46
12/9/2014 8:15 0.88 0 0  0
12/9/2014 8:30 0.88 0 0  0
12/9/2014 8:45 0.88 0 0  0
12/9/2014 9:00 0.88 0 0 51 51
12/9/2014 9:15 0.88 0 0  0
12/9/2014 9:30 0.88 0 0  0
12/9/2014 9:45 0.88 0 0  0
12/9/2014 10:00 0.88 0 0 58 58
12/9/2014 10:15 0.88 0 0  0
12/9/2014 10:30 0.88 0 0  0
12/9/2014 10:45 0.88 0 0  0
12/9/2014 11:00 0.88 0 0 63 63
12/9/2014 11:15 0.88 0 0  0
12/9/2014 11:30 0.88 0 0  0
12/9/2014 11:45 0.89 0 0  0
12/9/2014 12:00 0.89 0 0 65 65
12/9/2014 12:15 0.89 0 0  0
12/9/2014 12:30 0.89 0 0  0
12/9/2014 12:45 0.89 0 0  0
12/9/2014 13:00 0.89 0 0 68 68
12/9/2014 13:15 0.89 0 0  0
12/9/2014 13:30 0.9 0 0  0
12/9/2014 13:45 0.89 0 0  0
12/9/2014 14:00 0.9 0 0 64 64
12/9/2014 14:15 0.9 0 0  0
12/9/2014 14:30 0.9 0 0  0
12/9/2014 14:45 0.89 0 0  0
12/9/2014 15:00 0.9 0 0 60 60
12/9/2014 15:15 0.89 0 0  0
12/9/2014 15:30 0.89 0 0  0
12/9/2014 15:45 0.9 0 0  0
12/9/2014 16:00 0.89 0 0 57 57
12/9/2014 16:15 0.89 0 0  0
12/9/2014 16:30 0.89 0 0  0
12/9/2014 16:45 0.9 0 0  0
12/9/2014 17:00 0.89 0 0 55 55
12/9/2014 17:15 0.9 0 0  0
12/9/2014 17:30 0.89 0 0  0
12/9/2014 17:45 0.89 0 0  0
12/9/2014 18:00 0.89 0 0 53 53
12/9/2014 18:15 0.89 0 0  0
12/9/2014 18:30 0.89 0 0  0
12/9/2014 18:45 0.89 0 0  0
12/9/2014 19:00 0.89 0 0 52 52
12/9/2014 19:15 0.89 0 0  0
12/9/2014 19:30 0.89 0 0  0
12/9/2014 19:45 0.89 0 0  0
12/9/2014 20:00 0.88 0 0 51 51
12/9/2014 20:15 0.88 0 0  0
12/9/2014 20:30 0.88 0 0  0
12/9/2014 20:45 0.88 0 0  0
12/9/2014 21:00 0.88 0 0 50 50
12/9/2014 21:15 0.88 0 0  0
12/9/2014 21:30 0.88 0 0  0
12/9/2014 21:45 0.88 0 0  0
12/9/2014 22:00 0.88 0 0 46 46
12/9/2014 22:15 0.88 0 0  0
12/9/2014 22:30 0.88 0 0  0
12/9/2014 22:45 0.88 0 0  0
12/9/2014 23:00 0.88 0 0 41 41
12/9/2014 23:15 0.88 0 0  0
12/9/2014 23:30 0.88 0 0  0
12/9/2014 23:45 0.88 0 0  0
12/10/2014 0:00 0.88 0 0 39 39
12/10/2014 0:15 0.88 0 0  0
12/10/2014 0:30 0.88 0 0  0
12/10/2014 0:45 0.88 0 0  0
12/10/2014 1:00 0.88 0 0 37 37
12/10/2014 1:15 0.88 0 0  0
12/10/2014 1:30 0.88 0 0  0
12/10/2014 1:45 0.88 0 0  0
12/10/2014 2:00 0.88 0 0 37 37
12/10/2014 2:15 0.88 0 0  0
12/10/2014 2:30 0.88 0 0  0
12/10/2014 2:45 0.88 0 0  0
12/10/2014 3:00 0.88 0 0 36 36
12/10/2014 3:15 0.88 0 0  0
12/10/2014 3:30 0.88 0 0  0
12/10/2014 3:45 0.88 0 0  0
12/10/2014 4:00 0.88 0 0 35 35
12/10/2014 4:15 0.88 0 0  0
12/10/2014 4:30 0.88 0 0  0
12/10/2014 4:45 0.88 0 0  0
12/10/2014 5:00 0.88 0 0 35 35
12/10/2014 5:15 0.88 0 0  0
12/10/2014 5:30 0.88 0 0  0
12/10/2014 5:45 0.88 0 0  0
12/10/2014 6:00 0.88 0 0 33 33
12/10/2014 6:15 0.88 0 0  0
12/10/2014 6:30 0.88 0 0  0
12/10/2014 6:45 0.88 0 0  0
12/10/2014 7:00 0.88 0 0 33 33
12/10/2014 7:15 0.88 0 0  0
12/10/2014 7:30 0.88 0 0  0
12/10/2014 7:45 0.88 0 0  0
12/10/2014 8:00 0.88 0 0 34 34
12/10/2014 8:15 0.88 0 0  0
12/10/2014 8:30 0.88 0 0  0
12/10/2014 8:45 0.88 0 0  0
12/10/2014 9:00 0.88 0 0 44 44
12/10/2014 9:15 0.87 0 0  0
12/10/2014 9:30 0.87 0 0  0
12/10/2014 9:45 0.87 0 0  0
12/10/2014 10:00 0.88 0 0 55 55
12/10/2014 10:15 0.88 0 0  0
12/10/2014 10:30 0.88 0 0  0
12/10/2014 10:45 0.88 0 0  0
12/10/2014 11:00 0.88 0 0 61 61
12/10/2014 11:15 0.88 0 0  0
12/10/2014 11:30 0.88 0 0  0
12/10/2014 11:45 0.88 0 0  0
12/10/2014 12:00 0.88 0 0 64 64
12/10/2014 12:15 0.88 0 0  0
12/10/2014 12:30 0.88 0 0  0
12/10/2014 12:45 0.88 0 0  0
12/10/2014 13:00 0.88 0 0 67 67
12/10/2014 13:15 0.88 0 0  0
12/10/2014 13:30 0.88 0 0  0
12/10/2014 13:45 0.88 0 0  0
12/10/2014 14:00 0.88 0 0 68 68
12/10/2014 14:15 0.88 0 0  0
12/10/2014 14:30 0.88 0 0  0
12/10/2014 14:45 0.88 0 0  0
12/10/2014 15:00 0.88 0 0 68 68
12/10/2014 15:15 0.88 0 0  0
12/10/2014 15:30 0.88 0 0  0
12/10/2014 15:45 0.88 0 0  0
12/10/2014 16:00 0.88 0 0 63 63
12/10/2014 16:15 0.88 0 0  0
12/10/2014 16:30 0.88 0 0  0
12/10/2014 16:45 0.88 0 0  0
12/10/2014 17:00 0.88 0 0 53 53
12/10/2014 17:15 0.88 0 0  0
12/10/2014 17:30 0.88 0 0  0
12/10/2014 17:45 0.88 0 0  0
12/10/2014 18:00 0.88 0 0 46 46
12/10/2014 18:15 0.88 0 0  0
12/10/2014 18:30 0.88 0 0  0
12/10/2014 18:45 0.88 0 0  0
12/10/2014 19:00 0.88 0 0 41 41
12/10/2014 19:15 0.88 0 0  0
12/10/2014 19:30 0.88 0 0  0
12/10/2014 19:45 0.88 0 0  0
12/10/2014 20:00 0.88 0 0 39 39
12/10/2014 20:15 0.88 0 0  0
12/10/2014 20:30 0.88 0 0  0
12/10/2014 20:45 0.88 0 0  0
12/10/2014 21:00 0.88 0 0 38 38
12/10/2014 21:15 0.88 0 0  0
12/10/2014 21:30 0.88 0 0  0
12/10/2014 21:45 0.88 0 0  0
12/10/2014 22:00 0.88 0 0 38 38
12/10/2014 22:15 0.87 0 0  0
12/10/2014 22:30 0.88 0 0  0
12/10/2014 22:45 0.88 0 0  0
12/10/2014 23:00 0.88 0 0 37 37
12/10/2014 23:15 0.87 0 0  0
12/10/2014 23:30 0.87 0 0  0
12/10/2014 23:45 0.87 0 0  0
12/11/2014 0:00 0.87 0 0 34 34
12/11/2014 0:15 0.87 0 0  0
12/11/2014 0:30 0.87 0 0  0
12/11/2014 0:45 0.87 0 0  0
12/11/2014 1:00 0.87 0 0 32 32
12/11/2014 1:15 0.87 0 0  0
12/11/2014 1:30 0.87 0 0  0
12/11/2014 1:45 0.87 0 0  0
12/11/2014 2:00 0.87 0 0 31 31
12/11/2014 2:15 0.87 0 0  0
12/11/2014 2:30 0.87 0 0  0
12/11/2014 2:45 0.87 0 0  0
12/11/2014 3:00 0.87 0 0 30 30
12/11/2014 3:15 0.87 0 0  0
12/11/2014 3:30 0.87 0 0  0
12/11/2014 3:45 0.87 0 0  0
12/11/2014 4:00 0.87 0 0 29 29
12/11/2014 4:15 0.87 0 0  0
12/11/2014 4:30 0.87 0 0  0
12/11/2014 4:45 0.87 0 0  0
12/11/2014 5:00 0.87 0 0 28 28
12/11/2014 5:15 0.87 0 0  0
12/11/2014 5:30 0.87 0 0  0
12/11/2014 5:45 0.87 0 0  0
12/11/2014 6:00 0.87 0 0 28 28
12/11/2014 6:15 0.87 0 0  0
12/11/2014 6:30 0.87 0 0  0
12/11/2014 6:45 0.87 0 0  0
12/11/2014 7:00 0.87 0 0 28 28
12/11/2014 7:15 0.87 0 0  0
12/11/2014 7:30 0.87 0 0  0
12/11/2014 7:45 0.87 0 0  0
12/11/2014 8:00 0.87 0 0 30 30
12/11/2014 8:15 0.87 0 0  0
12/11/2014 8:30 0.87 0 0  0
12/11/2014 8:45 0.87 0 0  0
12/11/2014 9:00 0.87 0 0 38 38
12/11/2014 9:15 0.87 0 0  0
12/11/2014 9:30 0.87 0 0  0
12/11/2014 9:45 0.87 0 0  0
12/11/2014 10:00 0.87 0 0 49 49
12/11/2014 10:15 0.87 0 0  0
12/11/2014 10:30 0.87 0 0  0
12/11/2014 10:45 0.87 0 0  0
12/11/2014 11:00 0.87 0 0 58 58
12/11/2014 11:15 0.87 0 0  0
12/11/2014 11:30 0.87 0 0  0
12/11/2014 11:45 0.87 0 0  0
12/11/2014 12:00 0.87 0 0 61 61
12/11/2014 12:15 0.87 0 0  0
12/11/2014 12:30 0.87 0 0  0
12/11/2014 12:45 0.87 0 0  0
12/11/2014 13:00 0.87 0 0 66 66
12/11/2014 13:15 0.87 0 0  0
12/11/2014 13:30 0.87 0 0  0
12/11/2014 13:45 0.87 0 0  0
12/11/2014 14:00 0.87 0 0 69 69
12/11/2014 14:15 0.87 0 0  0
12/11/2014 14:30 0.87 0 0  0
12/11/2014 14:45 0.88 0 0  0
12/11/2014 15:00 0.87 0 0 70 70
12/11/2014 15:15 0.88 0 0  0
12/11/2014 15:30 0.88 0 0  0
12/11/2014 15:45 0.88 0 0  0
12/11/2014 16:00 0.88 0 0 63 63
12/11/2014 16:15 0.88 0 0  0
12/11/2014 16:30 0.88 0 0  0
12/11/2014 16:45 0.88 0 0  0
12/11/2014 17:00 0.88 0 0 52 52
12/11/2014 17:15 0.88 0 0  0
12/11/2014 17:30 0.88 0 0  0
12/11/2014 17:45 0.88 0 0  0
12/11/2014 18:00 0.88 0 0 44 44
12/11/2014 18:15 0.88 0 0  0
12/11/2014 18:30 0.87 0 0  0
12/11/2014 18:45 0.87 0 0  0
12/11/2014 19:00 0.88 0 0 39 39
12/11/2014 19:15 0.87 0 0  0
12/11/2014 19:30 0.87 0 0  0
12/11/2014 19:45 0.87 0 0  0
12/11/2014 20:00 0.87 0 0 36 36
12/11/2014 20:15 0.87 0 0  0
12/11/2014 20:30 0.87 0 0  0
12/11/2014 20:45 0.87 0 0  0
12/11/2014 21:00 0.87 0 0 34 34
12/11/2014 21:15 0.87 0 0  0
12/11/2014 21:30 0.87 0 0  0
12/11/2014 21:45 0.87 0 0  0
12/11/2014 22:00 0.87 0 0 33 33
12/11/2014 22:15 0.87 0 0  0
12/11/2014 22:30 0.87 0 0  0
12/11/2014 22:45 0.87 0 0  0
12/11/2014 23:00 0.87 0 0 32 32
12/11/2014 23:15 0.87 0 0  0
12/11/2014 23:30 0.87 0 0  0
12/11/2014 23:45 0.87 0 0  0
12/12/2014 0:00 0.87 0 0 32 32
12/12/2014 0:15 0.87 0 0  0
12/12/2014 0:30 0.87 0 0  0
12/12/2014 0:45 0.87 0 0  0
12/12/2014 1:00 0.87 0 0 31 31
12/12/2014 1:15 0.87 0 0  0
12/12/2014 1:30 0.87 0 0  0
12/12/2014 1:45 0.87 0 0  0
12/12/2014 2:00 0.88 0 0 30 30
12/12/2014 2:15 0.87 0 0  0
12/12/2014 2:30 0.87 0 0  0
12/12/2014 2:45 0.88 0 0  0
12/12/2014 3:00 0.87 0 0 28 28
12/12/2014 3:15 0.88 0 0  0
12/12/2014 3:30 0.87 0 0  0
12/12/2014 3:45 0.88 0 0  0
12/12/2014 4:00 0.88 0 0 27 27
12/12/2014 4:15 0.87 0 0  0
12/12/2014 4:30 0.87 0 0  0
12/12/2014 4:45 0.87 0 0  0
12/12/2014 5:00 0.87 0 0 26 26
12/12/2014 5:15 0.87 0 0  0
12/12/2014 5:30 0.87 0 0  0
