#Time Stamp Stevens Creek Rd - Level (ft) Stevens Creek Rd - Rainfall (in) Stevens Creek Rd – Cumul Rainfall (in) Stevens Creek Rd - Temperature (F) Stevens Creek Rd - Temperature (F)
#1 2 3 4 5 6 7
1/1/2015 0:00 0.97 0 0 35 35
1/1/2015 11:45 0.93 0 0  0
1/1/2015 12:00 0.93 0 0 65 65
1/1/2015 12:15 0.93 0 0  0
1/1/2015 12:30 0.94 0 0  0
1/1/2015 12:45 0.94 0 0  0
1/1/2015 13:00 0.94 0 0 69 69
1/1/2015 13:15 0.93 0 0  0
1/1/2015 13:30 0.94 0 0  0
1/1/2015 13:45 0.94 0 0  0
1/1/2015 14:00 0.94 0 0 73 73
1/1/2015 14:15 0.94 0 0  0
1/1/2015 14:30 0.94 0 0  0
1/1/2015 14:45 0.94 0 0  0
1/1/2015 15:00 0.94 0 0 76 76
1/1/2015 15:15 0.94 0 0  0
1/1/2015 15:30 0.94 0 0  0
1/1/2015 15:45 0.94 0 0  0
1/1/2015 16:00 0.94 0 0 70 70
1/1/2015 16:15 0.94 0 0  0
1/1/2015 16:30 0.94 0 0  0
1/1/2015 16:45 0.94 0 0  0
1/1/2015 17:00 0.94 0 0 60 60
1/1/2015 17:15 0.94 0 0  0
1/1/2015 17:30 0.94 0 0  0
1/1/2015 17:45 0.94 0 0  0
1/1/2015 18:00 0.93 0 0 53 53
1/1/2015 18:15 0.93 0 0  0
1/1/2015 18:30 0.93 0 0  0
1/1/2015 18:45 0.93 0 0  0
1/1/2015 19:00 0.93 0 0 50 50
1/1/2015 19:15 0.93 0 0  0
1/1/2015 19:30 0.93 0 0  0
1/1/2015 19:45 0.93 0 0  0
1/1/2015 20:00 0.93 0 0 50 50
1/1/2015 20:15 0.93 0 0  0
1/1/2015 20:30 0.93 0 0  0
1/1/2015 20:45 0.92 0 0  0
1/1/2015 21:00 0.92 0 0 48 48
1/1/2015 21:15 0.92 0 0  0
1/1/2015 21:30 0.92 0 0  0
1/1/2015 21:45 0.93 0 0  0
1/1/2015 22:00 0.93 0 0 48 48
1/1/2015 22:15 0.93 0 0  0
1/1/2015 22:30 0.92 0 0  0
1/1/2015 22:45 0.92 0 0  0
1/1/2015 23:00 0.92 0 0 50 50
1/1/2015 23:15 0.92 0 0  0
1/1/2015 23:30 0.92 0 0  0
1/1/2015 23:45 0.93 0 0  0
1/2/2015 0:00 0.93 0 0 50 50
1/2/2015 0:15 0.93 0.01 0.01  0
1/2/2015 0:30 0.93 0 0.01  0
1/2/2015 0:45 0.93 0.01 0.02  0
1/2/2015 1:00 0.93 0 0.02 50 50
1/2/2015 1:15 0.93 0 0.02  0
1/2/2015 1:30 0.93 0 0.02  0
1/2/2015 1:45 0.94 0 0.02  0
1/2/2015 2:00 0.93 0 0 49 49
1/2/2015 2:15 0.94 0 0  0
1/2/2015 2:30 0.94 0 0  0
1/2/2015 2:45 0.94 0 0  0
1/2/2015 3:00 0.95 0 0 49 49
1/2/2015 3:15 0.94 0 0  0
1/2/2015 3:30 0.95 0 0  0
1/2/2015 3:45 0.95 0 0  0
1/2/2015 4:00 0.95 0 0 48 48
1/2/2015 4:15 0.95 0 0  0
1/2/2015 4:30 0.95 0 0  0
1/2/2015 4:45 0.94 0 0  0
1/2/2015 5:00 0.95 0 0 48 48
1/2/2015 5:15 0.94 0 0  0
1/2/2015 5:30 0.94 0 0  0
1/2/2015 5:45 0.94 0 0  0
1/2/2015 6:00 0.94 0 0 48 48
1/2/2015 6:15 0.93 0 0  0
1/2/2015 6:30 0.94 0 0  0
1/2/2015 6:45 0.94 0 0  0
1/2/2015 7:00 0.94 0 0 48 48
1/2/2015 7:15 0.94 0 0  0
1/2/2015 7:30 0.94 0 0  0
1/2/2015 7:45 0.94 0 0  0
1/2/2015 8:00 0.94 0 0 49 49
1/2/2015 8:15 0.94 0 0  0
1/2/2015 8:30 0.94 0 0  0
1/2/2015 8:45 0.94 0 0  0
1/2/2015 9:00 0.93 0 0 51 51
1/2/2015 9:15 0.92 0 0  0
1/2/2015 9:30 0.93 0 0  0
1/2/2015 9:45 0.93 0 0  0
1/2/2015 10:00 0.94 0 0 53 53
1/2/2015 10:15 0.94 0 0  0
1/2/2015 10:30 0.93 0 0  0
1/2/2015 10:45 0.94 0 0  0
1/2/2015 11:00 0.94 0 0 57 57
1/2/2015 11:15 0.93 0 0  0
1/2/2015 11:30 0.93 0 0  0
1/2/2015 11:45 0.93 0 0  0
1/2/2015 12:00 0.93 0 0 59 59
1/2/2015 12:15 0.93 0 0  0
1/2/2015 12:30 0.93 0 0  0
1/2/2015 12:45 0.94 0 0  0
1/2/2015 13:00 0.94 0 0 59 59
1/2/2015 13:15 0.93 0 0  0
1/2/2015 13:30 0.94 0 0  0
1/2/2015 13:45 0.94 0 0  0
1/2/2015 14:00 0.94 0 0 61 61
1/2/2015 14:15 0.94 0 0  0
1/2/2015 14:30 0.94 0 0  0
1/2/2015 14:45 0.93 0 0  0
1/2/2015 15:00 0.94 0 0 62 62
1/2/2015 15:15 0.94 0 0  0
1/2/2015 15:30 0.94 0 0  0
1/2/2015 15:45 0.93 0 0  0
1/2/2015 16:00 0.93 0 0 60 60
1/2/2015 16:15 0.93 0 0  0
1/2/2015 16:30 0.93 0 0  0
1/2/2015 16:45 0.93 0 0  0
1/2/2015 17:00 0.93 0 0 59 59
1/2/2015 17:15 0.93 0 0  0
1/2/2015 17:30 0.94 0.01 0.01  0
1/2/2015 17:45 0.94 0 0.01  0
1/2/2015 18:00 0.94 0 0.01 56 56
1/2/2015 18:15 0.93 0.01 0.02  0
1/2/2015 18:30 0.94 0.01 0.03  0
1/2/2015 18:45 0.94 0.01 0.04  0
1/2/2015 19:00 0.94 0.01 0.05 54 54
1/2/2015 19:15 0.94 0 0.05  0
1/2/2015 19:30 0.96 0 0.05  0
1/2/2015 19:45 0.99 0 0.05  0
1/2/2015 20:00 1.03 0 0.05 53 53
1/2/2015 20:15 1.04 0 0  0
1/2/2015 20:30 1.04 0 0  0
1/2/2015 20:45 1.03 0 0  0
1/2/2015 21:00 1.03 0 0 53 53
1/2/2015 21:15 1.03 0 0  0
1/2/2015 21:30 1.02 0 0  0
1/2/2015 21:45 1.02 0 0  0
1/2/2015 22:00 1.03 0 0 53 53
1/2/2015 22:15 1.04 0 0  0
1/2/2015 22:30 1.04 0 0  0
1/2/2015 22:45 1.03 0 0  0
1/2/2015 23:00 1.03 0 0 53 53
1/2/2015 23:15 1.02 0 0  0
1/2/2015 23:30 1.01 0 0  0
1/2/2015 23:45 1.01 0 0  0
1/3/2015 0:00 1.01 0 0 53 53
1/3/2015 0:15 1 0 0  0
1/3/2015 0:30 1 0 0  0
1/3/2015 0:45 1 0 0  0
1/3/2015 1:00 1 0 0 53 53
1/3/2015 1:15 0.99 0 0  0
1/3/2015 1:30 0.99 0 0  0
1/3/2015 1:45 0.99 0 0  0
1/3/2015 2:00 0.99 0 0 53 53
1/3/2015 2:15 0.98 0 0  0
1/3/2015 2:30 0.98 0 0  0
1/3/2015 2:45 0.98 0 0  0
1/3/2015 3:00 0.98 0 0 54 54
1/3/2015 3:15 0.98 0 0  0
1/3/2015 3:30 0.98 0 0  0
1/3/2015 3:45 0.98 0 0  0
1/3/2015 4:00 0.98 0 0 54 54
1/3/2015 4:15 0.98 0 0  0
1/3/2015 4:30 0.97 0 0  0
1/3/2015 4:45 0.97 0 0  0
1/3/2015 5:00 0.97 0 0 55 55
1/3/2015 5:15 0.97 0 0  0
1/3/2015 5:30 0.97 0 0  0
1/3/2015 5:45 0.97 0 0  0
1/3/2015 6:00 0.96 0 0 54 54
1/3/2015 6:15 0.96 0 0  0
1/3/2015 6:30 0.96 0 0  0
1/3/2015 6:45 0.96 0 0  0
1/3/2015 7:00 0.96 0 0 55 55
1/3/2015 7:15 0.96 0 0  0
1/3/2015 7:30 0.96 0 0  0
1/3/2015 7:45 0.96 0 0  0
1/3/2015 8:00 0.96 0 0 55 55
1/3/2015 8:15 0.95 0 0  0
1/3/2015 8:30 0.96 0 0  0
1/3/2015 8:45 0.95 0 0  0
1/3/2015 9:00 0.95 0 0 57 57
1/3/2015 9:15 0.95 0 0  0
1/3/2015 9:30 0.95 0 0  0
1/3/2015 9:45 0.95 0 0  0
1/3/2015 10:00 0.95 0 0 58 58
1/3/2015 10:15 0.95 0 0  0
1/3/2015 10:30 0.95 0 0  0
1/3/2015 10:45 0.95 0 0  0
1/3/2015 11:00 0.96 0 0 59 59
1/3/2015 11:15 0.96 0 0  0
1/3/2015 11:30 0.96 0 0  0
1/3/2015 11:45 0.96 0 0  0
1/3/2015 12:00 0.96 0 0 60 60
1/3/2015 12:15 0.96 0 0  0
1/3/2015 12:30 0.96 0 0  0
1/3/2015 12:45 0.96 0 0  0
1/3/2015 13:00 0.96 0 0 60 60
1/3/2015 13:15 0.96 0 0  0
1/3/2015 13:30 0.96 0 0  0
1/3/2015 13:45 0.97 0 0  0
1/3/2015 14:00 0.97 0 0 61 61
1/3/2015 14:15 0.97 0 0  0
1/3/2015 14:30 0.97 0 0  0
1/3/2015 14:45 0.97 0 0  0
1/3/2015 15:00 0.97 0 0 62 62
1/3/2015 15:15 0.97 0 0  0
1/3/2015 15:30 0.97 0 0  0
1/3/2015 15:45 0.97 0 0  0
1/3/2015 16:00 0.97 0 0 62 62
1/3/2015 16:15 0.97 0 0  0
1/3/2015 16:30 0.97 0 0  0
1/3/2015 16:45 0.97 0 0  0
1/3/2015 17:00 0.97 0 0 61 61
1/3/2015 17:15 0.97 0 0  0
1/3/2015 17:30 0.97 0 0  0
1/3/2015 17:45 0.97 0 0  0
1/3/2015 18:00 0.97 0 0 61 61
1/3/2015 18:15 0.97 0 0  0
1/3/2015 18:30 0.96 0 0  0
1/3/2015 18:45 0.96 0 0  0
1/3/2015 19:00 0.97 0 0 60 60
1/3/2015 19:15 0.97 0 0  0
1/3/2015 19:30 0.97 0 0  0
1/3/2015 19:45 0.97 0 0  0
1/3/2015 20:00 0.97 0 0 60 60
1/3/2015 20:15 0.97 0 0  0
1/3/2015 20:30 0.97 0 0  0
1/3/2015 20:45 0.97 0 0  0
1/3/2015 21:00 0.97 0 0 60 60
1/3/2015 21:15 0.97 0 0  0
1/3/2015 21:30 0.97 0 0  0
1/3/2015 21:45 0.97 0 0  0
1/3/2015 22:00 0.97 0 0 61 61
1/3/2015 22:15 0.97 0 0  0
1/3/2015 22:30 0.97 0 0  0
1/3/2015 22:45 0.97 0 0  0
1/3/2015 23:00 0.97 0 0 62 62
1/3/2015 23:15 0.97 0 0  0
1/3/2015 23:30 0.96 0 0  0
1/3/2015 23:45 0.97 0 0  0
1/4/2015 0:00 0.97 0 0 62 62
1/4/2015 0:15 0.97 0 0  0
1/4/2015 0:30 0.97 0 0  0
1/4/2015 0:45 0.97 0 0  0
1/4/2015 1:00 0.97 0 0 62 62
1/4/2015 1:15 0.97 0 0  0
1/4/2015 1:30 0.97 0 0  0
1/4/2015 1:45 0.97 0 0  0
1/4/2015 2:00 0.97 0 0 63 63
1/4/2015 2:15 0.97 0 0  0
1/4/2015 2:30 0.97 0 0  0
1/4/2015 2:45 0.97 0 0  0
1/4/2015 3:00 0.97 0 0 67 67
1/4/2015 3:15 0.97 0 0  0
1/4/2015 3:30 0.97 0 0  0
1/4/2015 3:45 0.97 0 0  0
1/4/2015 4:00 0.97 0 0 68 68
1/4/2015 4:15 0.97 0 0  0
1/4/2015 4:30 0.97 0 0  0
1/4/2015 4:45 0.97 0 0  0
1/4/2015 5:00 0.97 0 0 68 68
1/4/2015 5:15 0.97 0 0  0
1/4/2015 5:30 0.97 0 0  0
1/4/2015 5:45 0.97 0 0  0
1/4/2015 6:00 0.97 0 0 69 69
1/4/2015 6:15 0.97 0 0  0
1/4/2015 6:30 0.97 0 0  0
1/4/2015 6:45 0.97 0 0  0
1/4/2015 7:00 0.97 0 0 69 69
1/4/2015 7:15 0.97 0 0  0
1/4/2015 7:30 0.97 0 0  0
1/4/2015 7:45 0.97 0 0  0
1/4/2015 8:00 0.97 0 0 69 69
1/4/2015 8:15 0.97 0 0  0
1/4/2015 8:30 0.96 0 0  0
1/4/2015 8:45 0.96 0 0  0
1/4/2015 9:00 0.96 0 0 72 72
1/4/2015 9:15 0.97 0 0  0
1/4/2015 9:30 0.97 0 0  0
1/4/2015 9:45 0.96 0 0  0
1/4/2015 10:00 0.97 0 0 76 76
1/4/2015 10:15 0.97 0 0  0
1/4/2015 10:30 0.97 0 0  0
1/4/2015 10:45 0.96 0.01 0.01  0
1/4/2015 11:00 0.97 0.01 0.02 73 73
1/4/2015 11:15 0.97 0 0.02  0
1/4/2015 11:30 0.97 0.02 0.04  0
1/4/2015 11:45 0.98 0.07 0.11  0
1/4/2015 12:00 1.02 0.04 0.15 69 69
1/4/2015 12:15 1.44 0.13 0.28  0
1/4/2015 12:30 1.96 0.06 0.34  0
1/4/2015 12:45 2.34 0.02 0.36  0
1/4/2015 13:00 2.43 0.03 0.39 68 68
1/4/2015 13:15 2.43 0.01 0.4  0
1/4/2015 13:30 2.31 0 0.4  0
1/4/2015 13:45 2.14 0 0.4  0
1/4/2015 14:00 2.01 0 0.4 69 69
1/4/2015 14:15 1.9 0 0.4  0
1/4/2015 14:30 1.81 0 0  0
1/4/2015 14:45 1.73 0 0  0
1/4/2015 15:00 1.67 0 0 69 69
1/4/2015 15:15 1.61 0 0  0
1/4/2015 15:30 1.56 0 0  0
1/4/2015 15:45 1.53 0 0  0
1/4/2015 16:00 1.49 0 0 69 69
1/4/2015 16:15 1.45 0 0  0
1/4/2015 16:30 1.42 0 0  0
1/4/2015 16:45 1.39 0 0  0
1/4/2015 17:00 1.36 0 0 68 68
1/4/2015 17:15 1.34 0 0  0
1/4/2015 17:30 1.32 0 0  0
1/4/2015 17:45 1.3 0 0  0
1/4/2015 18:00 1.29 0 0 66 66
1/4/2015 18:15 1.27 0 0  0
1/4/2015 18:30 1.26 0 0  0
1/4/2015 18:45 1.25 0 0  0
1/4/2015 19:00 1.23 0 0 63 63
1/4/2015 19:15 1.22 0 0  0
1/4/2015 19:30 1.21 0 0  0
1/4/2015 19:45 1.2 0 0  0
1/4/2015 20:00 1.19 0 0 62 62
1/4/2015 20:15 1.18 0 0  0
1/4/2015 20:30 1.17 0 0  0
1/4/2015 20:45 1.16 0 0  0
1/4/2015 21:00 1.16 0 0 59 59
1/4/2015 21:15 1.15 0 0  0
1/4/2015 21:30 1.14 0 0  0
1/4/2015 21:45 1.13 0 0  0
1/4/2015 22:00 1.13 0 0 56 56
1/4/2015 22:15 1.12 0 0  0
1/4/2015 22:30 1.11 0 0  0
1/4/2015 22:45 1.11 0 0  0
1/4/2015 23:00 1.1 0 0 52 52
1/4/2015 23:15 1.1 0 0  0
1/4/2015 23:30 1.09 0 0  0
1/4/2015 23:45 1.09 0 0  0
1/5/2015 0:00 1.08 0 0 51 51
1/5/2015 0:15 1.08 0 0  0
1/5/2015 0:30 1.07 0 0  0
1/5/2015 0:45 1.07 0 0  0
1/5/2015 1:00 1.06 0 0 50 50
1/5/2015 1:15 1.06 0 0  0
1/5/2015 1:30 1.05 0 0  0
1/5/2015 1:45 1.05 0 0  0
1/5/2015 2:00 1.05 0 0 48 48
1/5/2015 2:15 1.05 0 0  0
1/5/2015 2:30 1.04 0 0  0
1/5/2015 2:45 1.04 0 0  0
1/5/2015 3:00 1.04 0 0 46 46
1/5/2015 3:15 1.03 0 0  0
1/5/2015 3:30 1.03 0 0  0
1/5/2015 3:45 1.03 0 0  0
1/5/2015 4:00 1.02 0 0 43 43
1/5/2015 4:15 1.02 0 0  0
1/5/2015 4:30 1.02 0 0  0
1/5/2015 4:45 1.02 0 0  0
1/5/2015 5:00 1.01 0 0 42 42
1/5/2015 5:15 1.01 0 0  0
1/5/2015 5:30 1.01 0 0  0
1/5/2015 5:45 1.01 0 0  0
1/5/2015 6:00 1 0 0 41 41
1/5/2015 6:15 1 0 0  0
1/5/2015 6:30 1 0 0  0
1/5/2015 6:45 1 0 0  0
1/5/2015 7:00 1 0 0 41 41
1/5/2015 7:15 0.99 0 0  0
1/5/2015 7:30 0.99 0 0  0
1/5/2015 7:45 0.99 0 0  0
1/5/2015 8:00 0.99 0 0 41 41
1/5/2015 8:15 0.99 0 0  0
1/5/2015 8:30 0.98 0 0  0
1/5/2015 8:45 0.98 0 0  0
1/5/2015 9:00 0.98 0 0 47 47
1/5/2015 9:15 0.98 0 0  0
1/5/2015 9:30 0.98 0 0  0
1/5/2015 9:45 0.98 0 0  0
1/5/2015 10:00 0.98 0 0 55 55
1/5/2015 10:15 0.98 0 0  0
1/5/2015 10:30 0.98 0 0  0
1/5/2015 10:45 0.98 0 0  0
1/5/2015 11:00 0.98 0 0 61 61
1/5/2015 11:15 0.98 0 0  0
1/5/2015 11:30 0.98 0 0  0
1/5/2015 11:45 0.98 0 0  0
1/5/2015 12:00 0.98 0 0 63 63
1/5/2015 12:15 0.98 0 0  0
1/5/2015 12:30 0.98 0 0  0
1/5/2015 12:45 0.98 0 0  0
1/5/2015 13:00 0.98 0 0 65 65
1/5/2015 13:15 0.98 0 0  0
1/5/2015 13:30 0.98 0 0  0
1/5/2015 13:45 0.98 0 0  0
1/5/2015 14:00 0.98 0 0 68 68
1/5/2015 14:15 0.98 0 0  0
1/5/2015 14:30 0.98 0 0  0
1/5/2015 14:45 0.97 0 0  0
1/5/2015 15:00 0.97 0 0 70 70
1/5/2015 15:15 0.97 0 0  0
1/5/2015 15:30 0.97 0 0  0
1/5/2015 15:45 0.97 0 0  0
1/5/2015 16:00 0.97 0 0 66 66
1/5/2015 16:15 0.97 0 0  0
1/5/2015 16:30 0.97 0 0  0
1/5/2015 16:45 0.97 0 0  0
1/5/2015 17:00 0.97 0 0 56 56
1/5/2015 17:15 0.97 0 0  0
1/5/2015 17:30 0.97 0 0  0
1/5/2015 17:45 0.96 0 0  0
1/5/2015 18:00 0.96 0 0 48 48
1/5/2015 18:15 0.96 0 0  0
1/5/2015 18:30 0.96 0 0  0
1/5/2015 18:45 0.96 0 0  0
1/5/2015 19:00 0.96 0 0 43 43
1/5/2015 19:15 0.96 0 0  0
1/5/2015 19:30 0.95 0 0  0
1/5/2015 19:45 0.95 0 0  0
1/5/2015 20:00 0.95 0 0 40 40
1/5/2015 20:15 0.94 0 0  0
1/5/2015 20:30 0.95 0 0  0
1/5/2015 20:45 0.94 0 0  0
1/5/2015 21:00 0.95 0 0 38 38
1/5/2015 21:15 0.94 0 0  0
1/5/2015 21:30 0.94 0 0  0
1/5/2015 21:45 0.94 0 0  0
1/5/2015 22:00 0.94 0 0 37 37
1/5/2015 22:15 0.94 0 0  0
1/5/2015 22:30 0.94 0 0  0
1/5/2015 22:45 0.93 0 0  0
1/5/2015 23:00 0.93 0 0 37 37
1/5/2015 23:15 0.93 0 0  0
1/5/2015 23:30 0.93 0 0  0
1/5/2015 23:45 0.93 0 0  0
1/6/2015 0:00 0.93 0 0 36 36
1/6/2015 0:15 0.92 0 0  0
1/6/2015 0:30 0.93 0 0  0
1/6/2015 0:45 0.93 0 0  0
1/6/2015 1:00 0.93 0 0 35 35
1/6/2015 1:15 0.93 0 0  0
1/6/2015 1:30 0.92 0 0  0
1/6/2015 1:45 0.93 0 0  0
1/6/2015 2:00 0.93 0 0 34 34
1/6/2015 2:15 0.93 0 0  0
1/6/2015 2:30 0.92 0 0  0
1/6/2015 2:45 0.92 0 0  0
1/6/2015 3:00 0.92 0 0 33 33
1/6/2015 3:15 0.92 0 0  0
1/6/2015 3:30 0.92 0 0  0
1/6/2015 3:45 0.91 0 0  0
1/6/2015 4:00 0.91 0 0 32 32
1/6/2015 4:15 0.92 0 0  0
1/6/2015 4:30 0.92 0 0  0
1/6/2015 4:45 0.91 0 0  0
1/6/2015 5:00 0.92 0 0 32 32
1/6/2015 5:15 0.92 0 0  0
1/6/2015 5:30 0.92 0 0  0
1/6/2015 5:45 0.91 0 0  0
1/6/2015 6:00 0.91 0 0 32 32
1/6/2015 6:15 0.91 0 0  0
1/6/2015 6:30 0.91 0 0  0
1/6/2015 6:45 0.91 0 0  0
1/6/2015 7:00 0.91 0 0 32 32
1/6/2015 7:15 0.91 0 0  0
1/6/2015 7:30 0.91 0 0  0
1/6/2015 7:45 0.91 0 0  0
1/6/2015 8:00 0.9 0 0 32 32
1/6/2015 8:15 0.9 0 0  0
1/6/2015 8:30 0.9 0 0  0
1/6/2015 8:45 0.9 0 0  0
1/6/2015 9:00 0.9 0 0 38 38
1/6/2015 9:15 0.9 0 0  0
1/6/2015 9:30 0.9 0 0  0
1/6/2015 9:45 0.91 0 0  0
1/6/2015 10:00 0.91 0 0 52 52
1/6/2015 10:15 0.91 0 0  0
1/6/2015 10:30 0.92 0 0  0
1/6/2015 10:45 0.92 0 0  0
1/6/2015 11:00 0.92 0 0 61 61
1/6/2015 11:15 0.92 0 0  0
1/6/2015 11:30 0.92 0 0  0
1/6/2015 11:45 0.92 0 0  0
1/6/2015 12:00 0.92 0 0 64 64
1/6/2015 12:15 0.93 0 0  0
1/6/2015 12:30 0.92 0 0  0
1/6/2015 12:45 0.92 0 0  0
1/6/2015 13:00 0.92 0 0 68 68
1/6/2015 13:15 0.92 0 0  0
1/6/2015 13:30 0.93 0 0  0
1/6/2015 13:45 0.93 0 0  0
1/6/2015 14:00 0.92 0 0 71 71
1/6/2015 14:15 0.92 0 0  0
1/6/2015 14:30 0.93 0 0  0
1/6/2015 14:45 0.93 0 0  0
1/6/2015 15:00 0.93 0 0 72 72
1/6/2015 15:15 0.93 0 0  0
1/6/2015 15:30 0.93 0 0  0
1/6/2015 15:45 0.92 0 0  0
1/6/2015 16:00 0.92 0 0 68 68
1/6/2015 16:15 0.93 0 0  0
1/6/2015 16:30 0.93 0 0  0
1/6/2015 16:45 0.93 0 0  0
1/6/2015 17:00 0.93 0 0 59 59
1/6/2015 17:15 0.93 0 0  0
1/6/2015 17:30 0.93 0 0  0
1/6/2015 17:45 0.93 0 0  0
1/6/2015 18:00 0.92 0 0 52 52
1/6/2015 18:15 0.92 0 0  0
1/6/2015 18:30 0.92 0 0  0
1/6/2015 18:45 0.92 0 0  0
1/6/2015 19:00 0.92 0 0 47 47
1/6/2015 19:15 0.92 0 0  0
1/6/2015 19:30 0.92 0 0  0
1/6/2015 19:45 0.91 0 0  0
1/6/2015 20:00 0.91 0 0 46 46
1/6/2015 20:15 0.91 0 0  0
1/6/2015 20:30 0.91 0 0  0
1/6/2015 20:45 0.91 0 0  0
1/6/2015 21:00 0.91 0 0 46 46
1/6/2015 21:15 0.91 0 0  0
1/6/2015 21:30 0.91 0 0  0
1/6/2015 21:45 0.91 0 0  0
1/6/2015 22:00 0.91 0 0 46 46
1/6/2015 22:15 0.91 0 0  0
1/6/2015 22:30 0.91 0 0  0
1/6/2015 22:45 0.91 0 0  0
1/6/2015 23:00 0.91 0 0 45 45
1/6/2015 23:15 0.91 0 0  0
1/6/2015 23:30 0.91 0 0  0
1/6/2015 23:45 0.91 0 0  0
1/7/2015 0:00 0.91 0 0 42 42
1/7/2015 0:15 0.91 0 0  0
1/7/2015 0:30 0.91 0 0  0
1/7/2015 0:45 0.91 0 0  0
1/7/2015 1:00 0.91 0 0 41 41
1/7/2015 1:15 0.91 0 0  0
1/7/2015 1:30 0.91 0 0  0
1/7/2015 1:45 0.9 0 0  0
1/7/2015 2:00 0.9 0 0 39 39
1/7/2015 2:15 0.9 0 0  0
1/7/2015 2:30 0.9 0 0  0
1/7/2015 2:45 0.9 0 0  0
1/7/2015 3:00 0.9 0 0 39 39
1/7/2015 3:15 0.89 0 0  0
1/7/2015 3:30 0.89 0 0  0
1/7/2015 3:45 0.9 0 0  0
1/7/2015 4:00 0.9 0 0 39 39
1/7/2015 4:15 0.89 0 0  0
1/7/2015 4:30 0.89 0 0  0
1/7/2015 4:45 0.89 0 0  0
1/7/2015 5:00 0.89 0 0 38 38
1/7/2015 5:15 0.9 0 0  0
1/7/2015 5:30 0.89 0 0  0
1/7/2015 5:45 0.89 0 0  0
1/7/2015 6:00 0.89 0 0 37 37
1/7/2015 6:15 0.89 0 0  0
1/7/2015 6:30 0.88 0 0  0
1/7/2015 6:45 0.88 0 0  0
1/7/2015 7:00 0.88 0 0 35 35
1/7/2015 7:15 0.88 0 0  0
1/7/2015 7:30 0.88 0 0  0
1/7/2015 7:45 0.88 0 0  0
1/7/2015 8:00 0.88 0 0 38 38
1/7/2015 8:15 0.88 0 0  0
1/7/2015 8:30 0.88 0 0  0
1/7/2015 8:45 0.88 0 0  0
1/7/2015 9:00 0.88 0 0 43 43
1/7/2015 9:15 0.88 0 0  0
1/7/2015 9:30 0.88 0 0  0
1/7/2015 9:45 0.88 0 0  0
1/7/2015 10:00 0.88 0 0 49 49
1/7/2015 10:15 0.88 0 0  0
1/7/2015 10:30 0.89 0 0  0
1/7/2015 10:45 0.89 0 0  0
1/7/2015 11:00 0.89 0 0 50 50
1/7/2015 11:15 0.89 0 0  0
1/7/2015 11:30 0.89 0 0  0
1/7/2015 11:45 0.89 0 0  0
1/7/2015 12:00 0.89 0 0 51 51
1/7/2015 12:15 0.89 0 0  0
1/7/2015 12:30 0.89 0 0  0
1/7/2015 12:45 0.89 0 0  0
1/7/2015 13:00 0.89 0 0 52 52
1/7/2015 13:15 0.89 0 0  0
1/7/2015 13:30 0.89 0 0  0
1/7/2015 13:45 0.89 0 0  0
1/7/2015 14:00 0.89 0 0 53 53
1/7/2015 14:15 0.89 0 0  0
1/7/2015 14:30 0.89 0 0  0
